C_output_neuron_1,C_output_neuron_2
-1.4374624924311754,-2.0747227732749804
1.6972463676579344,0.7911907922436355
0.10979773915902355,-1.9712601896822506
1.3814108858987044,-0.015817359779657016
-0.7881369927404348,1.111924801381098
-0.18955090803302113,-1.660872438904061
-0.4088980940664229,1.7016615278596579
-0.06872159432478057,1.9396254701229365
-0.4287073177242971,1.577506427548382
-0.7362298761520121,0.1393765156094377
1.7296361859897567,0.8843071174770923
-0.6094508447416169,-0.18135749352802472
-0.9035309335011463,0.1393765156094377
-1.4975574214648528,-0.5227840193840331
-1.5041048911791395,0.4394180080283542
-0.7376617007392128,0.12903025725016473
-0.9479313969139536,0.9463846676327302
-0.2625183571419207,0.6153044001359949
1.6877518415117392,0.6153044001359949
1.6670807428596275,0.511841816543265
-0.1809877629289857,0.7187669837287247
0.4636808315509564,0.3463016827948973
-0.07800760232720863,-1.2366758461738687
-1.485338258240101,0.9463846676327302
-0.7019911969454546,0.6877282086509057
-0.7176717613567404,-0.6365928613360359
-0.07813271321346889,1.2050411266145549
1.3653410876190535,-0.15031871845020578
0.8507044075922732,-0.026163618138929996
0.30041112498131933,-0.2951663354800275
-0.8619385144244027,0.4290717496690812
1.4775099477561673,1.070539767944006
1.0986602829505208,0.29457039099853244
0.6409907598009114,-0.11927994337238683
-1.4644308390250533,1.2774649351294656
-0.5126845248240994,-1.3815234632036906
0.7542161118664451,-0.8228255118029496
-1.6642468255922702,0.9981159594290951
-0.4279566524067356,1.4636975855963794
-1.1907299235163615,0.38768671623198925
0.047617628687675176,0.6566894335730867
-1.253910921077792,-0.9159418370364064
-0.5239028009587692,0.553226849980357
1.007704668639313,0.49114929982471905
-0.656756660957579,-0.4089751774320303
0.2298207827113647,2.0637805704342123
1.0921267144458182,0.9567309259920033
1.1936472480412257,0.035913932016707895
-0.056585838357535514,1.142963576458917
-0.30851745965694233,0.532534333261811
1.056039174364526,-1.681564955622607
-1.6793574404105924,0.3359554244356244
-1.7178220873308296,-0.5124377610247601
0.7868283495516191,-0.4710527275876682
0.9911205256050365,0.21180032412434857
-0.13048466850859475,-0.3779364023542114
0.30422005640746497,-1.4436010133593284
-0.7042431928981393,2.0637805704342123
0.9047662116662892,1.4430050688778333
-1.0790337045051197,1.4740438439556522
1.5008500786484977,-0.23308878532438962
0.2498941293513439,-0.5434765361025791
1.2166676511131131,0.06695270709452683
0.11801335402344718,-0.33655136891711945
-0.5692346454137361,0.3152629077170784
-1.556387340426343,-1.3918697215629636
1.1727815324549316,-2.374764265693897
-0.6851290297194887,0.511841816543265
-0.9902188764699209,0.9774234427105492
0.6064323527739112,0.4704567831061731
1.6055539892387494,-0.7297091865694927
-1.3758245291336215,-1.5884486303891503
0.7905121700915045,0.7187669837287247
-1.3067355174987898,0.0876452238130728
0.35051108432376055,1.9706642452007554
1.0338389426581225,-0.08824116829456789
0.9295798707745738,0.8429220840400005
-1.2109422822521854,-0.5227840193840331
-0.4217428117224761,-1.9298751562451586
-0.4226741927646358,0.30491664935780544
-0.33790461671851857,1.111924801381098
-1.3070830477384017,-0.21239626860584365
-0.7110825880137001,-0.7607479616473117
0.06819141887269543,0.3463016827948973
0.49062137572566533,0.5946118834174489
1.487755139219924,0.8429220840400005
-0.9044067097049682,-0.17101123516875175
1.2467637698634977,-0.18135749352802472
-1.5994393865094565,-0.9469806121142254
-1.4722016151827737,0.4497642663876272
-1.4103134301126994,0.3669941995134433
-1.4603577846168025,-1.0090581622698633
0.5139893090371647,-1.4849860467964204
0.23112749641230515,0.8429220840400005
0.6512915561030059,1.7327003029374768
-1.2720659007951138,0.09799148217234578
-0.2631300103636375,1.2671186767701927
1.6131301484622873,-0.10893368501311385
-1.3723075231087498,-1.5056785635149663
-1.1395178674071624,0.6566894335730867
-1.4454695891518319,-1.8884901228080666
-0.6169713991268169,-0.4089751774320303
0.4847411640714332,0.5635731083396299
-1.6497339627860803,-0.04685613485747596
1.4333180024871273,0.17041529068725664
-0.18531103910975683,-1.4436010133593284
0.751658289302902,0.02556767365743491
-1.2420948929309898,0.2531853575614405
-0.06261896331719687,-1.3194459130480527
0.04063922147626966,-0.8642105452400415
0.9676552838264457,0.9360384092734573
-0.06677542498295433,-2.0126452231193426
1.6423782934280189,-0.5434765361025791
1.622582970979729,0.17041529068725664
1.642559009152617,-1.0607894540662282
1.44538425240645,0.7704982755250895
-1.066578220717432,0.6877282086509057
1.5918056929597055,-0.584861569539671
-0.05501500167449005,0.28422413263925944
1.6275039991726326,-1.091828229144047
0.9155813527230093,-0.15031871845020578
-0.6134682943115297,-0.49174524430621414
0.27084325219514493,-2.229916648664075
1.5080231027940858,-1.195290812736777
0.025153273999166573,-0.22274252696511665
1.4402825084889481,0.7394595004472706
1.5683821548098682,-0.9262880953956794
-0.22381738965874745,-0.05720239321674894
-0.5168270852802724,-1.5470635969520583
-1.525123520070863,-1.5367173385927853
1.5192274777191712,0.015221415298161928
-0.4810870754385919,-0.7917867367251307
0.0911423158966606,-1.3711772048444175
-1.4676698208582355,1.018808476147641
-1.6544186704160477,0.29457039099853244
1.3147545859411558,-0.8849030619585875
0.7237863640860334,-0.07789490993529491
1.199263336713353,-1.4022159799222365
0.4308600757220153,-1.3401384297665986
-1.3794110412064156,0.9153458925549113
-0.916361749947615,-0.6779778947731279
0.16719583353331316,0.8532683423992734
-1.257761556132691,-1.122867004221866
1.072665021027556,1.4223125521592874
1.2399799795862747,-2.229916648664075
-1.4691572502837742,-0.7607479616473117
1.1376809782541368,0.5428805916210839
-0.2912799597721956,0.8015370506029085
0.08423341473317744,0.8015370506029085
0.586331203714763,0.6980744670101787
1.2712577011513393,-0.3055125938393005
-0.5037877506900366,-1.3194459130480527
-0.8164259542448375,0.06695270709452683
-0.6797631628198821,0.7911907922436355
0.2612931212106119,-0.07789490993529491
1.4102419945769018,-0.05720239321674894
1.32163568468547,-0.8538642868807685
1.4407134459860669,-0.5331302777433061
-0.20819243008579963,0.22214658248362157
1.7144977687522656,0.3566479411541703
0.47135429924158556,-1.3918697215629636
0.8865139234818761,0.3566479411541703
0.039944160997046,1.608545202626201
-1.2689103262194386,-0.4813989859469412
0.7722042770687534,-0.026163618138929996
-1.7355600307606174,-1.091828229144047
-0.4862583254040159,1.091232284662552
0.27056522800345545,-0.8435180285214955
1.1772160183123785,-0.5641690528211251
1.4094079220018334,-1.8160663142931557
0.40195946099589563,-0.04685613485747596
-1.350746747043232,1.3809275187221954
0.5862616976668406,-1.0194044206291362
1.484752477949678,0.8118833089621815
0.7294024527581605,-0.42966769415057626
0.867385859093641,-0.9883656455513172
-1.2499212739270482,-0.8124792534436766
-0.4511716724128057,1.3912737770814685
-0.7535785857134345,0.6566894335730867
-0.8707379800913742,0.9049996341956383
-0.7990355410546617,-0.11927994337238683
-0.1919141136623816,-1.3504846881258716
-1.3910185512094506,1.174002351536736
1.3879166519842379,0.10833774053161876
0.13255401924880608,-0.8952493203178604
-0.78958271853722,0.5946118834174489
0.6513332597317594,-1.4332547550000554
1.3812023677549374,-0.6055540862582169
-0.21720041389653824,-0.32620511055784646
-1.0747104283243487,1.2878111934887386
-0.40091879976493533,2.0637805704342123
-0.31845682450984064,-0.7607479616473117
-1.274067674975278,0.7601520171658166
0.8777700626532424,0.6153044001359949
-0.2004494563472481,0.4704567831061731
1.5798089490883052,-2.840345891861181
1.2583990822857016,0.2531853575614405
0.5341043593058974,0.9774234427105492
0.25514878657427476,0.4808030414654461
0.7559954666932577,-0.5331302777433061
0.7005574428703788,0.6670356919323598
1.2888983361140356,0.0876452238130728
-0.9725226366688865,0.3463016827948973
-0.8425880306828161,-0.16066497680947875
1.3200370455832555,1.4326588105185605
-1.1787053772257923,-0.8228255118029496
-0.27526576633088257,0.4497642663876272
-0.42414772098058995,0.1497227739687107
-1.6672911904912697,0.573919366698903
-0.8237796941150239,1.618891460985474
0.5641309720083594,1.2464261600516466
-0.9927071929855416,-1.2366758461738687
-0.8744774054695974,-0.22274252696511665
-0.06640009232417356,2.0637805704342123
-1.503326423442409,0.3566479411541703
0.8742530566283707,-0.08824116829456789
0.5682040264166099,-1.2573683628924148
-1.528918550287424,0.3359554244356244
-1.2352137941866757,0.12903025725016473
-1.4059067466744213,-0.9055955786771335
0.41637501533499427,-0.13997246009093278
-0.6941092111110584,-1.1021744875033201
-1.1818053469631298,-0.015817359779657016
1.598839705009449,-0.1296262017316598
1.5367430017956074,0.7498057588065437
-1.1819165566398055,-0.16066497680947875
1.2340163606745358,1.029154734506914
0.20406184135133595,0.8222295673214545
-0.07761836845884339,1.029154734506914
-1.6803861299198435,-0.6676316364138548
-1.5058425423771988,-1.3504846881258716
1.5093159152854418,0.015221415298161928
-0.6673076790321941,-1.0400969373476823
-0.9204209031462812,-0.584861569539671
-1.7346564521376266,1.018808476147641
1.4098527607085365,0.18076154904652963
1.6134776787018992,-0.3779364023542114
0.19224581320453377,1.2671186767701927
0.9110078547697177,-1.0297506789884092
-0.49490487776555825,-0.8745568035993144
-1.0730561843837962,-0.8435180285214955
-0.3672639713609258,0.0876452238130728
-0.1353222894439914,0.7394595004472706
0.7588174122389058,0.04626019037598087
1.6123377795159723,-0.3675901439949384
0.4673924545100107,1.04984725122546
1.2783334168298361,0.10833774053161876
-0.9372135643243248,1.9396254701229365
1.658100561468058,-0.41932143579130327
-0.6299968325074683,1.660276494422566
-1.1513895003923025,-0.6572853780545819
-0.43626957573825054,1.660276494422566
1.3460740111349738,1.122271059740371
0.0023691914902150904,-0.026163618138929996
-1.3741563839834847,1.4223125521592874
-0.7929746136758314,0.7704982755250895
0.14402251715599643,-0.04685613485747596
0.4551871924948433,-0.5124377610247601
0.14820678124092285,-1.3401384297665986
0.6707115458925149,-0.9262880953956794
-1.638321069717228,-0.8952493203178604
-1.6944263516001614,-2.1368003234306183
0.8316319480423761,-0.005471101420384035
1.5134306733224459,0.7601520171658166
0.10427895895398771,0.7084207253694517
-0.495808456388549,-1.0607894540662282
-1.2142229677141212,-0.16066497680947875
-1.459342996317136,-1.5987948887484231
-0.05566835852496029,0.2635316159207135
1.1049158272635335,-1.133213262581139
-1.4386301940362711,1.3188499685665576
-1.2362424836959265,2.0637805704342123
-1.2560795097729698,-0.18135749352802472
-0.5041630833488173,-0.2641275604022086
0.3645374047944939,-1.712603730700426
1.029710283411534,-1.0711357124255012
-0.1154018561094414,-0.08824116829456789
0.5329505589103861,0.6980744670101787
0.9572988826860133,-0.7090166698509468
1.0693287307272823,-0.23308878532438962
1.0982988515013243,0.8946533758363654
-0.06388397338938391,1.8361628865302067
-0.03989048564658327,-0.42966769415057626
-0.13576712815069455,0.8222295673214545
-0.3255603426075064,-0.20205001024657068
0.8243755166392811,1.8568554032487525
0.0630340701168559,-0.05720239321674894
-0.024529649055740444,0.12903025725016473
-0.5280453614149422,0.28422413263925944
-0.3055843044346185,-1.3401384297665986
-0.8324957525244886,-0.2641275604022086
-1.5216482176747448,-1.3194459130480527
-1.5772669572222218,0.6566894335730867
1.2501278625829402,-0.7297091865694927
0.019134050249089703,0.7394595004472706
-1.3480221099646752,-0.21239626860584365
-1.6754233980981865,-0.7400554449287657
1.2249527720254592,0.2014540657650756
1.3211630435595978,-0.6469391196953089
-0.6497504513270046,1.618891460985474
1.4319417827382643,0.7808445338843626
-0.6371976590722254,1.670622752781839
0.2073981316516095,-0.20205001024657068
-0.9329458929818915,0.3256091660763514
0.33449689088244744,-0.2641275604022086
-0.9379086248035484,-0.45036021086912226
1.4930932037003617,-0.5227840193840331
0.7239114749722937,-0.5020915026654872
1.0920572083978959,-1.091828229144047
1.4954981129584755,0.2531853575614405
0.2167675469115444,-0.7193629282102197
0.21192992597614774,-0.10893368501311385
1.6856110552357302,2.0637805704342123
-0.5561536071947469,-1.660872438904061
0.028503465509024602,0.6153044001359949
-0.8306190892305847,-0.38828266071348433
0.9905644772216575,1.670622752781839
0.12034875723363866,0.7498057588065437
0.025069866741659737,-1.4332547550000554
-0.027490606697233223,0.8325758256807274
-1.2762640660896247,-0.005471101420384035
-0.14787508169877064,-0.584861569539671
-0.8655806313355346,2.0017030202785744
-0.5958832641871712,0.3669941995134433
-1.4453166758464027,0.4601105247469001
-0.9069506310589267,-0.2744738187614815
1.383954807252663,-1.5263710802335122
-0.11569378151071533,-1.195290812736777
1.000837471104583,0.9567309259920033
0.8339117464142296,0.532534333261811
0.5406379278105997,0.07729896545379981
-0.7964082124431963,0.27387787427998644
0.8050945389456168,0.1393765156094377
-1.41438648452095,1.1946948682552818
0.12469983583357876,-1.9609139313229775
-0.38231898134091025,0.38768671623198925
0.02283177199855956,0.28422413263925944
-1.3857221903577663,1.5050826190334712
-0.6175969535581182,1.577506427548382
0.23802249636620385,0.6359969168545409
0.07169452368798267,-1.5781023720298772
-0.6314425583042534,2.0637805704342123
-0.5726821453906855,-0.23308878532438962
-1.2043531089091453,-1.153905779299685
1.2949175598641125,0.8429220840400005
-1.4699496192300892,0.6670356919323598
-0.9257311652075499,0.004875156938888947
-0.9627083827022485,1.680969011141112
-0.025850263966265392,0.4290717496690812
1.6991091297422538,1.091232284662552
-1.2044782197954054,-1.112520745862593
0.4613315271311804,1.4430050688778333
-0.24863104876703201,-1.6194874054669692
1.0740134383572497,2.0637805704342123
1.2688805943123944,0.5428805916210839
0.7710921803019956,-2.260955423741894
1.2400355844246125,-1.4332547550000554
-1.3965790350432399,-0.6365928613360359
-0.9264818305251115,-1.4125622382815095
-1.011432122295827,0.28422413263925944
-0.4257185576636354,-2.38511052405317
-0.16757309567996911,0.29457039099853244
-1.0371771624462711,-0.574515311180398
-1.3722102146416584,0.6463431752138138
1.4941496956287816,1.8878941783265715
0.33097988485757573,0.40837923295053524
-0.5858048872384282,0.8325758256807274
-0.9007089879554983,-0.44001395250984926
-0.8943005303370561,-1.774681280856064
0.4491401663255975,-1.3608309464851447
-1.3672891864487549,0.8325758256807274
0.9514047698221967,-0.3468976272763924
-1.4693518672179566,1.091232284662552
-1.4121205873586808,2.043088053715666
-0.2535103733311821,1.63958397770402
1.3764203516578786,0.49114929982471905
-1.3086677856310316,1.3291962269258306
-0.8846113872566784,-0.4607064692283952
-0.6342367014307325,-0.3986289190727573
-1.3479665051263372,0.12903025725016473
-0.6066428004055534,-1.050443195706955
0.8245840347830482,0.2531853575614405
-0.07828562651889809,0.1911078074058026
-0.8721002986306525,-0.8228255118029496
0.5982167379094875,-1.5574098553113314
0.9893411707782239,-0.23308878532438962
0.2218414884098771,-0.9469806121142254
0.5799505485154898,1.2257336433331008
-0.48403413187050026,0.8532683423992734
-1.0665087146695094,1.029154734506914
-0.6348900582812028,-0.6986704114916737
0.10522424120573189,-1.8884901228080666
-1.6916878133120201,0.7911907922436355
-1.7333358372271017,-0.33655136891711945
0.35021915892248656,-0.3468976272763924
1.0104015032987006,1.4740438439556522
-1.1812631997893352,-0.21239626860584365
0.053942679048610456,1.1843486098960088
-1.240718673182127,-1.081481970784774
-1.6036375518039674,-0.3779364023542114
-0.27429268165996945,-0.595207827898944
-1.034410821738961,-0.38828266071348433
